##ADI!!!!: hizkuntzak maiuskulaz daude eta horrela ez dira hartuko.
## Gainera hizkuntza asko [BIZ?] etiketa daukate!!!!
## eta etiketa errepikatua izatean azkenekoa hartzen du
##[BIZ]: biziduntasuna
##[HZK]: hizkuntzak
##[DEN]: denbora
##[GAI]: gaiak, materialak
##[GLU]: gailuak, ibilgailuak
##[KOM]: komunikazio-tresnak
ezpelki	[BIZ-]
ezponda	[BIZ-]
ezproi	[BIZ-]
eztabai	[BIZ-]
eztabaida	[BIZ-]
eztainu	[GAI+],[BIZ-]
eztarri	[BIZ-]
eztegu	[BIZ-]
eztei	[BIZ-]
ezten	[BIZ-]
ezten_haga	[BIZ-]
eztenkada	[BIZ-]
ezti	[BIZ-]
eztialdi	[BIZ-]
eztigintza	[BIZ-]
eztikeria	[BIZ-]
eztitasun	[BIZ-]
eztul	[BIZ-]
f	[BIZ-]
fa	[BIZ-]
fabore	[BIZ-]
fabrika	[BIZ-]
fabrikatzaile	[BIZ+]
fagore	[BIZ-]
fagot	[BIZ-]
faiantza	[BIZ-]
faila	[BIZ-]
faisai	[BIZ+]
fakir	[BIZ+]
faktore	[BIZ-]
faktura	[BIZ-]
fakultate	[BIZ-]
falkoin	[BIZ+]
falta	[BIZ-]
faltrikera	[BIZ-]
faltseria	[BIZ-]
faltsia	[BIZ-]
faltsukeria	[BIZ-]
faltsutasun	[BIZ-]
fama	[BIZ-]
familia	[BIZ-]
familiari	[BIZ?]
fanatismo	[BIZ-]
fandango	[BIZ-]
fanfarre	[BIZ-]
fantasia	[BIZ-]
fantasma	[BIZ?]
fantasmagoria	[BIZ-]
faraon	[BIZ-]
faringe	[BIZ-]
faringitis	[BIZ-]
farisau_edo_fariseu	[BIZ?]
farisear	[BIZ?]
farmakologia	[BIZ-]
farmazia	[BIZ-]
faro	[BIZ-]
farol	[BIZ-]
fase	[BIZ-]
fatalismo	[BIZ-]
fauna	[BIZ-]
faunkeria	[BIZ-]
faxeria	[BIZ-]
faxismo	[BIZ-]
faxista	[BIZ+]
faza	[BIZ-]
fazoin	[BIZ-]
fede	[BIZ-]
fededun	[BIZ-]
fedegabetasun	[BIZ-]
fekula	[BIZ-]
feldespato	[BIZ-]
feligres	[BIZ+]
felpa	[BIZ-]
feminismo	[BIZ-]
feminista	[BIZ+]
femur	[BIZ-]
feniziar	[BIZ+]
fenomeno	[BIZ-]
ferekaldi	[BIZ-]
feria	[BIZ-]
fermutasun	[BIZ-]
ferratoki	[BIZ-]
ferratzaile	[BIZ+]
festa	[BIZ-]
fetixismo	[BIZ-]
fetu	[BIZ+]
fetxotasun	[BIZ-]
fiadore	[BIZ?]
fidagarritasun	[BIZ-]
fidakaiztasun	[BIZ-]
fidantzia	[BIZ-]
fidatzaile	[BIZ?]
fidel	[BIZ+]
fidelitate	[BIZ-]
fideo	[BIZ-]
figura	[BIZ-]
fikzio	[BIZ?]
filarmonika	[BIZ-]
filigrana	[BIZ-]
film	[BIZ-]
filmoteka	[BIZ-]
filologia	[BIZ-]
filosofia	[BIZ-]
filosofo	[BIZ-]
filoxera	[BIZ+]
filtro	[BIZ-]
filuskeria	[BIZ-]
fin	[BIZ?]
finalerdi	[BIZ-]
finalista	[BIZ-]
finantza	[BIZ-]
findegi	[BIZ-]
fineza	[BIZ-]
finezia	[BIZ-]
finkagarri	[BIZ-]
finlandiar	[BIZ+]
fintasun	[BIZ-]
fio	[BIZ?]
fiordo	[BIZ-]
firfira	[BIZ-]
firlango	[BIZ-]
firma	[BIZ-]
firmamentu	[BIZ-]
firrila	[BIZ-]
firrinda	[BIZ-]
fisika	[BIZ-]
fisiologia	[BIZ-]
fisioterapia	[BIZ-]
fiskal	[BIZ+]
fits	[BIZ-]
flakezia	[BIZ-]
flakia	[BIZ-]
flakotasun	[BIZ-]
flamenko	[BIZ?]
flanela	[BIZ?]
flautista	[BIZ+]
flebitis	[BIZ-]
flemoi	[BIZ-]
fletxa	[BIZ-]
flexio	[BIZ-]
floka	[BIZ-]
flora	[BIZ-]
florin	[BIZ-]
flota	[BIZ-]
flotagailu	[BIZ-]
fluido	[BIZ-]
fluor	[GAI+],[BIZ-]
fluoreszentzia	[BIZ-]
fobia	[BIZ-]
foie_gras	[BIZ?]
foka	[BIZ+]
fola	[BIZ?]
folklore	[BIZ-]
folklorekeria	[BIZ-]
fondo	[BIZ-]
fonetika	[BIZ-]
fonografo	[BIZ-]
fonologia	[BIZ-]
forja	[BIZ-]
forma	[BIZ-]
formalidade	[BIZ-]
formalismo	[BIZ-]
formol	[BIZ-]
fornikazio	[BIZ-]
fortaleza	[BIZ-]
fortuna	[BIZ?]
foruzale	[BIZ+]
foruzaletasun	[BIZ-]
fosfato	[BIZ-]
fosforeszentzia	[BIZ-]
fosforo	[GAI+],[BIZ-]
fosil	[BIZ-]
foto	[BIZ-]
fotoelektrizitate	[BIZ-]
fotograbatu	[BIZ-]
fotografia	[BIZ-]
fotoi	[BIZ-]
fotokonposizio	[BIZ-]
fotometro	[BIZ-]
fraide	[BIZ+]
fraide_etxe	[BIZ-]
fraidegai	[BIZ+]
fraidegaitegi	[BIZ-]
fraidego	[BIZ-]
fraidekeria	[BIZ-]
fraidetegi	[BIZ-]
fraidetza	[BIZ-]
fraile	[BIZ+]
frak	[BIZ-]
fraka	[BIZ-]
frakadun	[BIZ+]
frakzio	[BIZ-]
frankia	[BIZ-]
frankismo	[BIZ-]
frankista	[BIZ+]
franko	[BIZ-]
frankotasun	[BIZ-]
frantses	[BIZ?]
frantses_porru	[BIZ-]
frantseste	[BIZ-]
frantximankeria	[BIZ-]
frantximant	[BIZ?]
frantziar	[BIZ+]
frantziskotasun	[BIZ?]
frase	[BIZ-]
fraude	[BIZ-]
frekuentzia	[BIZ-]
frenesi	[BIZ-]
frenu	[BIZ-]
frera	[BIZ?]
fresatzaile	[BIZ+]
freskadura	[BIZ-]
freskotasun	[BIZ-]
freskura	[BIZ-]
friandiza	[BIZ-]
frigiar	[BIZ+]
frikunkeria	[BIZ-]
froga	[BIZ-]
frogaezin	[BIZ-]
frogaketa	[BIZ-]
frogantza	[BIZ-]
frogapen	[BIZ-]
fronte	[BIZ-]
frontera	[BIZ-]
frontoi	[BIZ-]
fruitu	[BIZ-]
fruta	[BIZ-]
fuga	[BIZ-]
fundamentu	[BIZ-]
fundazio	[BIZ-]
fundizio	[BIZ?]
funsgabetasun	[BIZ-]
funts	[BIZ-]
funtzio	[BIZ-]
funtzionario	[BIZ-]
furfuria	[BIZ-]
furia	[BIZ-]
fuselaje	[BIZ-]
fusible	[BIZ-]
futbol	[BIZ-]
futbolari	[BIZ+]
fuxina	[BIZ?]
g	[BIZ-]
gabarra	[BIZ-]
gabarrasa	[BIZ+]
gabe	[BIZ-]
gabetasun	[BIZ-]
gabeukatz	[BIZ-]
gabeuki	[BIZ-]
gabezia	[BIZ-]
gabi	[BIZ-]
gabiatxo	[BIZ-]
gabiko	[BIZ+]
gabirai	[BIZ+]
gabizain	[BIZ+]
gabon	[DEN+]
gabonil	[BIZ?]
gabonsari	[BIZ-]
gaelera	[BIZ-]
gaeliko	[BIZ-]
gahe	[BIZ-]
gai	[BIZ-]
gaiki	[BIZ-]
gailentasun	[BIZ-]
gailu	[BIZ-]
gailur	[BIZ-]
gaimel	[BIZ-]
gain	[BIZ-]
gainalde	[BIZ-]
gainazal	[BIZ-]
gainbehera	[BIZ-]
gaindegi	[BIZ-]
gaindi	[BIZ-]
gaindidura	[BIZ-]
gaindikin	[BIZ-]
gaineko	[BIZ-]
gainezkaldi	[BIZ-]
gaingune	[BIZ-]
gainjantzi	[BIZ-]
gaintar	[BIZ+]
gaiso	[BIZ?]
gaita	[BIZ-]
gaitasun	[BIZ-]
gaitz	[BIZ-]
gaitzaldi	[BIZ-]
gaitzepel	[BIZ-]
gaitzerizkoa	[BIZ-]
gaitzesgarrikeria	[BIZ-]
gaitzete	[BIZ-]
gaitzialdi	[BIZ-]
gaitzikortasun	[BIZ-]
gaitzirizte	[BIZ-]
gaitzoimen	[BIZ?]
gaitzondo	[BIZ-]
gaitzurre	[BIZ-]
gaixo	[BIZ?]
gaixoaldi	[BIZ-]
gaixoetxe	[BIZ-]
gaixondo	[BIZ-]
gaixotasun	[BIZ?]
gaixotegi	[BIZ-]
gaizkata	[BIZ-]
gaizkide	[BIZ+]
gaizkile	[BIZ+]
gaizkin	[BIZ?]
gaizkinahi	[BIZ-]
gaizkindun	[BIZ+]
gaizpide	[BIZ-]
gaiztagin	[BIZ+]
gaiztakeria	[BIZ-]
gaiztakide	[BIZ+]
gaiztasun	[BIZ-]
gaiztoki	[BIZ-]
gaiztotasun	[BIZ-]
gaje	[BIZ-]
gako	[BIZ-]
gakorde	[BIZ?]
gala	[BIZ-]
galaitasun	[BIZ-]
galania	[BIZ-]
galantasun	[BIZ-]
galarazpen	[BIZ-]
galartzu	[BIZ-]
galauts	[BIZ-]
galaxia	[BIZ-]
galbahe	[BIZ?]
galbide	[BIZ-]
galbizar	[BIZ-]
galburu	[BIZ-]
galda	[BIZ?]
galdara	[BIZ-]
galdaragile	[BIZ+]
galdaratxo	[BIZ-]
galde	[BIZ-]
galdegai	[BIZ-]
galdeitza	[BIZ-]
galdeketa	[BIZ-]
galdekizun	[BIZ-]
galdera	[BIZ-]
galdor	[BIZ-]
galdukeria	[BIZ-]
galego	[BIZ?]
galen	[BIZ-]
galeoi	[BIZ-]
galeper	[BIZ+]
galeperki	[BIZ-]
galera	[BIZ-]
galeria	[BIZ-]
galeriano	[BIZ+]
gales	[BIZ?]
galesera	[BIZ-]
galestar	[BIZ+]
galga	[BIZ-]
galgarau	[BIZ?]
galiar	[BIZ+]
galilear	[BIZ+]
galiziar	[BIZ+]
galkortasun	[BIZ-]
galkuntza	[BIZ-]
gallaldi	[BIZ-]
galleta	[BIZ-]
galmen	[BIZ-]
galmenta	[BIZ-]
galmintz	[BIZ-]
galmotz	[BIZ?]
galoi	[BIZ-]
galondo	[BIZ-]
galopa	[BIZ-]
galpen	[BIZ-]
galsoro	[BIZ-]
galtxoin	[BIZ-]
galtza	[BIZ-]
galtzada	[BIZ-]
galtzadun	[BIZ+]
galtzapen	[BIZ-]
galtzar	[BIZ-]
galtzarbe	[BIZ-]
galtzazpi	[BIZ-]
galtzerdi	[BIZ-]
galtzeta	[BIZ-]
galtzina	[BIZ-]
galtzipurdi	[BIZ-]
galtzorratz	[BIZ-]
galtzu	[BIZ-]
galzori	[BIZ-]
gamelu	[BIZ+]
gameluzain	[BIZ+]
ganadu	[BIZ?]
ganantzia	[BIZ-]
ganbara	[BIZ-]
ganbela	[BIZ-]
ganbera	[BIZ-]
ganberari	[BIZ+]
ganberazain	[BIZ+]
ganbusi	[GAI+],[BIZ-]
ganbusia	[BIZ+]
gandeler	[BIZ-]
gando	[BIZ-]
gandola	[BIZ-]
gandor	[BIZ-]
gandu	[BIZ-]
ganer	[BIZ-]
ganga	[BIZ-]
gangar	[BIZ-]
gangarkeria	[BIZ-]
gangartasun	[BIZ-]
gangeri	[BIZ-]
ganibet	[BIZ-]
gano	[BIZ-]
ganora	[BIZ-]
ganoragabekeria	[BIZ-]
gantxo	[BIZ-]
gantz	[GAI+],[BIZ-]
gantzu	[BIZ-]
gantzugailu	[BIZ-]
gantzukari	[BIZ-]
gantzuki	[BIZ-]
gapoin	[BIZ+]
gar	[BIZ-]
gara	[BIZ-]
garabi	[BIZ-]
garagar	[BIZ-]
garagardogile	[BIZ+]
garagardogintza	[BIZ-]
garagardotegi	[BIZ-]
garagarril	[BIZ+]
garai	[BIZ-]
garai hura	[DEN+]
garaiera	[BIZ-]
garaikide	[BIZ-]
garaikunde	[BIZ-]
garaino	[BIZ?]
garaipen	[BIZ-]
garaitasun	[BIZ-]
garaite	[BIZ-]
garaitia	[BIZ-]
garaitza	[BIZ-]
garaitzia	[BIZ-]
garaje	[BIZ-]
garangorri	[BIZ-]
garantia	[BIZ?]
garatxo	[BIZ?]
garatz	[BIZ-]
garau	[BIZ?]
garau-sartzaile	[BIZ+]
garautegi	[BIZ-]
garazia	[BIZ?]
garba	[BIZ-]
garbigarri	[BIZ-]
garbikeria	[BIZ-]
garbikunde	[BIZ-]
garbileku	[BIZ-]
garbiontzi	[BIZ-]
garbitasun	[BIZ-]
garbitegi	[BIZ-]
garbitoki	[BIZ-]
garbitzaile	[BIZ+]
garbizale	[BIZ+]
garbizalekeria	[BIZ-]
garbizaletasun	[BIZ-]
garbo	[BIZ-]
garda	[BIZ+]
gardentasun	[BIZ-]
gardi	[BIZ-]
garestia	[BIZ-]
garestitasun	[BIZ-]
garezur	[BIZ-]
gargaite	[BIZ-]
gari	[BIZ?]
garidi	[BIZ-]
garil	[BIZ+]
garita	[BIZ-]
garitza	[BIZ-]
garizuma	[BIZ-]
garkotxe	[BIZ-]
garlopa	[BIZ-]
garmendi	[BIZ-]
garnizoi	[BIZ?]
garo	[BIZ-]
garondo	[BIZ-]
garondoko	[BIZ-]
garraiagailu	[BIZ-]
garraiatzaile	[BIZ+]
garraiobide	[BIZ-]
garrama	[BIZ-]
garranga	[BIZ-]
garrantzi	[BIZ-]
garrasi	[BIZ-]
garratz	[BIZ-]
garrazkeria	[BIZ-]
garraztarro	[BIZ+]
garraztasun	[BIZ-]
garri	[BIZ-]
garro	[BIZ-]
garropil	[BIZ-]
garrote	[BIZ-]
garta	[BIZ-]
gartsutasun	[BIZ-]
gartxu	[BIZ-]
gartzeta	[BIZ-]
garun	[BIZ-]
garuntegi	[BIZ-]
garuntxo	[BIZ-]
gas	[BIZ-]
gasa	[BIZ-]
gaskoi	[BIZ+]
gasna	[BIZ-]
gasolina	[BIZ-]
gasolindegi	[BIZ-]
gasolio	[BIZ-]
gasteropodo	[BIZ-]
gastronomia	[BIZ-]
gata	[BIZ+]
gatanbore	[BIZ?]
gatazka	[BIZ-]
gatibutasun	[BIZ-]
gatu	[BIZ-]
gatz	[BIZ-]
gatzaga	[BIZ-]
gatzagi	[BIZ-]
gatzandel	[BIZ-]
gatzarri	[BIZ-]
gatzartu	[BIZ-]
gatzatu	[BIZ-]
gatzemaile	[BIZ+]
gatzgabetasun	[BIZ-]
gatzontzi	[BIZ-]
gatzozpin	[BIZ-]
gatzun	[BIZ-]
gau	[BIZ-],[DEN+]
gau-egun	[BIZ-]
gau-lore	[BIZ-]
gau_afari	[BIZ-]
gau_eskola	[BIZ-]
gau_ontzi	[BIZ-]
gaualdi	[BIZ-]
gauaro	[BIZ-]
gaubeila	[BIZ-]
gaudi	[BIZ-]
gaudimen	[BIZ?]
gauerdi	[BIZ-],[DEN+]
gaugiro	[BIZ-]
gaulehen	[BIZ-]
gaupasa	[BIZ-]
gaurkotasun	[BIZ-]
gautxori	[BIZ+]
gauza	[BIZ-]
gauzaki	[BIZ-]
gazela	[BIZ+]
gazeta	[BIZ-]
gazgesal	[BIZ-]
gaziki	[BIZ-]
gazitasun	[BIZ-]
gazitegi	[BIZ-]
gazitzaile	[BIZ+]
gazta	[BIZ-]
gaztagile	[BIZ+]
gaztagintza	[BIZ-]
gaztaina	[BIZ-]
gaztainadi	[BIZ-]
gaztainondo	[BIZ-]
gaztanbera	[BIZ-]
gaztandegi	[BIZ-]
gaztanontzi	[BIZ-]
gaztaro	[BIZ-]
gaztealdi	[BIZ-]
gaztedi	[BIZ-]
gaztekeria	[BIZ-]
gaztelania	[BIZ-]
gaztelar	[BIZ+]
gaztelau	[BIZ?]
gaztelera	[BIZ-]
gaztelu	[BIZ-]
gazteria	[BIZ-]
gaztetasun	[BIZ-]
gaztetxe	[BIZ-]
gaztigu	[BIZ-]
gazur	[BIZ-]
gedar	[BIZ-]
gehiagotasun	[BIZ-]
gehiegikeria	[BIZ-]
gehiegitasun	[BIZ-]
gehiengo	[BIZ-]
gehientasun	[BIZ-]
gehigarri	[BIZ-]
gel	[BIZ-]
gela	[BIZ-]
gelari	[BIZ+]
gelatina	[GAI+],[BIZ-]
gelatxo	[BIZ-]
gelaxka	[BIZ-]
gelazain	[BIZ+]
geldiera	[BIZ-]
geldileku	[BIZ-]
gelditasun	[BIZ-]
geldo	[BIZ-]
geldotasun	[BIZ-]
geltoki	[BIZ-]
genero	[BIZ-]
genetika	[BIZ-]
genitibo	[BIZ-]
genoma	[BIZ-]
gentza	[BIZ-]
geodesia	[BIZ-]
geografia	[BIZ-]
geologia	[BIZ-]
geometria	[BIZ-]
geopolitika	[BIZ-]
georgiar	[BIZ+]
georgiera	[BIZ-]
gepardo	[BIZ+]
geranio	[BIZ-]
geren	[BIZ-]
gerezi	[BIZ-]
gereziketa	[BIZ-]
gereziondo	[BIZ-]
gerezitze	[BIZ-]
geri	[BIZ+]
gerizagarri	[BIZ-]
gerizpe	[BIZ-]
gerkera	[BIZ?]
gerkunde	[BIZ-]
gerlari	[BIZ+]
gerlate	[BIZ-]
germaniar	[BIZ+]
germaniera	[BIZ-]
gernu	[BIZ-]
gernu_debeku	[BIZ-]
gernubide	[BIZ-]
geroaldi	[BIZ-]
gerraontzi	[BIZ-]
gerrari	[BIZ+]
gerrate	[BIZ-]
gerren	[BIZ-]
gerrestun	[BIZ-]
gerri	[BIZ-]
gerrialde	[BIZ-]
gerriko	[BIZ-]
gerrilla	[BIZ-]
gerripeko	[BIZ-]
gerruntze	[BIZ-]
gertaera	[BIZ-]
gertakari	[BIZ-]
gertaketa	[BIZ-]
gertakizun	[BIZ-]
gertakuntza	[BIZ-]
gertaldi	[BIZ-]
gertaleku	[BIZ-]
gertari	[BIZ-]
gertu	[BIZ?]
gertuera	[BIZ-]
gertutasun	[BIZ-]
geruza	[BIZ-]
gesal	[BIZ-]
gesalgai	[BIZ-]
geun	[BIZ?]
geurekoikeria	[BIZ-]
geurekoitasun	[BIZ-]
gezatasun	[BIZ-]
gezi	[BIZ-]
gezna	[BIZ+]
geznari	[BIZ+]
geztera	[BIZ-]
gezur	[BIZ-]
gezurkeria	[BIZ?]
gia	[BIZ-]
gibel	[BIZ?]
gibel-belar	[BIZ-]
gibelalde	[BIZ-]
gibelamendu	[BIZ-]
gibelari	[BIZ+]
gibeleko	[BIZ-]
gibelmin	[BIZ-]
gibelondo	[BIZ-]
gibelurdin	[BIZ-]
giberri	[BIZ+]
gida	[BIZ?]
gidabaimen	[BIZ-]
gidail	[BIZ-]
gidamendu	[BIZ?]
gidari	[BIZ+]
gidaritza	[BIZ-]
gidatzaile	[BIZ+]
gider	[BIZ-]
gidoin	[BIZ-]
gihar	[BIZ-]
gila	[BIZ-]
gilbor	[BIZ-]
gillotina	[BIZ-]
gilori	[BIZ-]
giltz_hitz	[BIZ-]
giltza	[BIZ-]
giltzadura	[BIZ-]
giltzain	[BIZ?]
giltzape	[BIZ-]
giltzarrapo	[BIZ-]
gimnastika	[BIZ-]
gimnospermo	[BIZ-]
ginarra	[BIZ-]
ginbail	[BIZ-]
ginbailtxo	[BIZ-]
gindax	[BIZ-]
ginekologia	[BIZ-]
ginekologo	[BIZ+]
ginga	[BIZ-]
gipuzkoartasun	[BIZ-]
giranoi	[BIZ-]
girgil	[BIZ-]
girgileria	[BIZ-]
girgilo	[BIZ-]
girgilu	[BIZ?]
giristino	[BIZ+]
giristinotasun	[BIZ?]
girlanda	[BIZ-]
giro	[BIZ-]
giroskopio	[BIZ-]
girtain	[BIZ-]
gisa	[BIZ-]
gisasti	[BIZ-]
gisats	[BIZ?]
gisotso	[BIZ?]
gisu	[BIZ-]
gisugintza	[BIZ-]
gisuki	[BIZ-]
gitarra	[BIZ-]
gitarrari	[BIZ+]
gixot	[BIZ-]
gizabar	[BIZ-]
gizabatz	[BIZ-]
gizabide	[BIZ-]
gizadi	[BIZ-]
gizagabetasun	[BIZ-]
gizajalekeria	[BIZ-]
gizajende	[BIZ-]
gizaki	[BIZ+]
gizakume	[BIZ+]
gizakunde	[BIZ?]
gizalaba	[BIZ+]
gizalde	[BIZ-]
gizaldi	[BIZ-]
gizaldra	[BIZ-]
gizalege	[BIZ-]
gizandi	[BIZ+]
gizarte	[BIZ-]
gizaseme	[BIZ+]
gizatalde	[BIZ-]
gizatasun	[BIZ-]
gizategi	[BIZ-]
gizateria	[BIZ-]
gizatxar	[BIZ+]
gizatxarkeria	[BIZ-]
gizatzar	[BIZ+]
gizeli	[BIZ?]
gizen	[BIZ-]
gizenki	[BIZ-]
gizentasun	[BIZ-]
gizon	[BIZ+]
gizonezko	[BIZ+]
gizongai	[BIZ+]
gizonkeria	[BIZ-]
gizonki	[BIZ+]
gizontasun	[BIZ-]
gizoste	[BIZ-]
giñol	[BIZ-]
glaziar	[BIZ-]
globo	[BIZ-]
gloria	[BIZ-]
glosa	[BIZ-]
glukosa	[BIZ-]
goaia	[BIZ-]
goait	[BIZ+]
goaitatzaile	[BIZ+]
goarpe	[BIZ-]
gobada	[BIZ-]
gobernadore	[BIZ+]
gobernamendu	[BIZ?]
gobernari	[BIZ+]
gobernatzaile	[BIZ+]
gobernu	[BIZ?]
gobio	[BIZ+]
godalet	[BIZ-]
gogai	[BIZ-]
gogaide	[BIZ-]
gogaidetasun	[BIZ-]
gogait	[BIZ-]
gogaitasun	[BIZ-]
gogaki	[BIZ?]
gogaldi	[BIZ-]
gogamen	[BIZ-]
goganbehar	[BIZ-]
gogapen	[BIZ-]
gogargi	[BIZ?]
gogo	[BIZ-]
gogo_bahitze	[BIZ-]
gogobetetasun	[BIZ-]
gogoeta	[BIZ-]
gogokunde	[BIZ-]
gogolantze	[BIZ-]
gogorakizun	[BIZ-]
gogoramen	[BIZ-]
gogoramendu	[BIZ-]
gogorapen	[BIZ-]
gogorazio	[BIZ-]
gogorgoa	[BIZ-]
gogorgune	[BIZ-]
gogorkeria	[BIZ-]
gogortade	[BIZ-]
gogortasun	[BIZ-]
goha	[BIZ-]
gohaindidura	[BIZ-]
goi	[BIZ-]
goiaingeru	[BIZ+]
goialde	[BIZ-]
goianengo	[BIZ-]
goiante	[BIZ+]
goiargi	[BIZ?]
goibehe	[BIZ-]
goibel	[BIZ-]
goibelaldi	[BIZ-]
goibeldura	[BIZ-]
goiburu	[BIZ-]
goien	[BIZ-]
goiende	[BIZ-]
goiherri	[BIZ?]
goiko	[BIZ+]
goiko campera  	[HZK+]
goipularri	[BIZ-]
goitasun	[BIZ-]
goiti	[BIZ-]
goiti-beheitiko	[BIZ-]
goiti-beheti	[BIZ-]
goitigale	[BIZ-]
goitiko	[BIZ-]
goitzarren	[BIZ-]
goiz	[BIZ-],[DEN+]
goiz-argi	[BIZ?]
goizabar	[BIZ-]
goizalde	[BIZ-]
goizerdi	[BIZ-]
goiztiri	[BIZ-]
gokaizto	[BIZ?]
gokaxo	[BIZ-]
golardo	[BIZ-]
goldatz	[BIZ-]
golde	[BIZ-]
golf	[BIZ-]
golko	[BIZ-]
golkokada	[BIZ-]
golo	[BIZ-]
goma	[BIZ-]
gomendio	[BIZ-]
gomuta	[BIZ-]
gomutagarri	[BIZ-]
gomutaki	[BIZ-]
gomutamen	[BIZ-]
gona-aurreko	[BIZ-]
gonadun	[BIZ+]
gonagain	[BIZ-]
gonbidatzaile	[BIZ+]
gonburu	[BIZ-]
gongotzain	[BIZ+]
gongotzon	[BIZ+]
goniometro	[BIZ-]
gontz	[BIZ-]
gopoil	[BIZ-]
gopor	[BIZ-]
goportara	[BIZ-]
gorabehera	[BIZ-]
goragale	[BIZ-]
goragune	[BIZ-]
goralarri	[BIZ-]
goraldi	[BIZ-]
goranahi	[BIZ-]
gorantzaldi	[BIZ-]
gorapen	[BIZ-]
goratasun	[BIZ-]
gorazarre	[BIZ-]
gorbata	[BIZ-]
gorbel	[BIZ-]
gorbizikeria	[BIZ-]
gordailu	[BIZ-]
gordegarri	[BIZ-]
gordegia	[BIZ-]
gordelari	[BIZ+]
gordeleku	[BIZ-]
gordetegi	[BIZ-]
gordetoki	[BIZ-]
gordetzaile	[BIZ+]
gordinkeria	[BIZ-]
gordintasun	[BIZ-]
gorentasun	[BIZ-]
gorgoil	[BIZ-]
gorgoina	[BIZ-]
gorila	[BIZ?]
goritasun	[BIZ-]
gormandiza	[BIZ-]
gorni	[BIZ-]
goroldio	[BIZ-]
gorosti	[BIZ-]
gorostiki	[BIZ-]
gorotzil	[BIZ?]
goroztegi	[BIZ-]
goroztopo	[BIZ-]
gorpu	[BIZ?]
gorputz	[BIZ-]
gorputz_adar	[BIZ-]
gorputzaldi	[BIZ-]
gorpuzkera	[BIZ-]
gorpuzki	[BIZ?]
gorpuzkin	[BIZ?]
gorpuztasun	[BIZ-]
gorraire	[BIZ-]
gorraize	[BIZ-]
gorreri	[BIZ-]
gorri	[BIZ-]
gorriaire	[BIZ-]
gorrien	[BIZ-]
gorrigune	[BIZ-]
gorrikeria	[BIZ-]
gorrina	[BIZ-]
gorringo	[BIZ-]
gorrintxa	[BIZ-]
gorritasun	[BIZ-]
gorroto	[BIZ-]
gortasun	[BIZ-]
gorte	[BIZ-]
gortetiar	[BIZ?]
goru	[BIZ-]
gorueta	[BIZ-]
gosalaitzin	[BIZ-]
gosalaurre	[BIZ-]
gosalondo	[BIZ-]
gosalordu	[BIZ-]
gosari	[BIZ-]
gosari_lege	[BIZ-]
gose	[BIZ-]
gosete	[BIZ-]
gostu	[BIZ-]
gotargi	[BIZ?]
gotera	[BIZ-]
goterki	[BIZ-]
gotorleku	[BIZ-]
gotortasun	[BIZ-]
gotzain	[BIZ+]
gotzainburu	[BIZ?]
gotzaindegi	[BIZ-]
gotzaingo	[BIZ-]
gotzaintza	[BIZ-]
gotzon	[BIZ?]
goxoki	[BIZ-]
goxotasun	[BIZ-]
gozabide	[BIZ-]
gozagai	[BIZ-]
gozagailu	[BIZ-]
gozakaitzaldi	[BIZ-]
gozakaizkeria	[BIZ-]
gozamen	[BIZ-]
gozo	[BIZ-]
gozogintza	[BIZ-]
gozokeria	[BIZ-]
gozoki	[BIZ-]
gozopil	[BIZ-]
gozotasun	[BIZ-]
gozotegi	[BIZ-]
grabatu	[BIZ-]
gradiente	[BIZ-]
gradu	[BIZ-]
grafia	[BIZ-]
grafito	[GAI+]
grafologia	[BIZ-]
grafologo	[BIZ+]
gramatika	[BIZ-]
gramatikalari	[BIZ+]
gramatiko	[BIZ+]
gramo	[BIZ-]
gramofono	[BIZ-]
granada	[BIZ-]
grandeza	[BIZ-]
granero	[BIZ-]
grano	[BIZ?]
graspa	[BIZ-]
grazia	[BIZ?]
gredale	[BIZ-]
grefiergo	[BIZ-]
grekera	[BIZ?]
greko	[BIZ?]
gremio	[BIZ-]
gres	[BIZ-]
greziar	[BIZ+]
greziera	[BIZ?]
griego	[BIZ?]
grifo	[BIZ+]
grila	[BIZ-]
grillo	[BIZ?]
grimasa	[BIZ-]
grua	[BIZ-]
guaiabondo	[BIZ-]
guaiako	[BIZ-]
guante	[BIZ?]
guaraniera	[BIZ-]
guarda	[BIZ?]
guardasol	[BIZ-]
guardia	[BIZ+]
guardia_zibil	[BIZ-]
gubia	[BIZ-]
gubil	[BIZ-]
gubileko	[BIZ+]
gudaketa	[BIZ-]
gudalburu	[BIZ?]
gudaldi	[BIZ-]
gudaletxe	[BIZ-]
gudamutil	[BIZ+]
gudari	[BIZ+]
gudaritza	[BIZ-]
gudaroste	[BIZ-]
gudate	[BIZ-]
gudu	[BIZ-]
guduka	[BIZ-]
guen	[BIZ-]
gun	[BIZ-]
gune	[BIZ-]
gupida	[BIZ-]
gupidagabetasun	[BIZ-]
gura	[BIZ-]
guraize	[BIZ-]
guramen	[BIZ-]
gurari	[BIZ-]
guraso	[BIZ?]
gurbil	[BIZ-]
gurbiltasun	[BIZ-]
gurbitz	[BIZ-]
gurdi	[BIZ?]
gurdibide	[BIZ-]
gurdigile	[BIZ+]
gurdikada	[BIZ-]
gurenda	[BIZ-]
gurentasun	[BIZ-]
